Bin number in Map x y Bin number in distribution histo Events Energy
1	-0.15	-0.15	100	0	6.965
2	-0.075	-0.15	1	413	0.035
2	-0.075	-0.15	2	70	0.105
2	-0.075	-0.15	3	44	0.175
2	-0.075	-0.15	4	24	0.245
2	-0.075	-0.15	5	17	0.315
2	-0.075	-0.15	6	3	0.385
2	-0.075	-0.15	7	8	0.455
2	-0.075	-0.15	8	12	0.525
2	-0.075	-0.15	9	11	0.595
2	-0.075	-0.15	10	16	0.665
2	-0.075	-0.15	11	10	0.735
2	-0.075	-0.15	12	8	0.805
2	-0.075	-0.15	13	7	0.875
2	-0.075	-0.15	14	7	0.945
2	-0.075	-0.15	15	3	1.015
2	-0.075	-0.15	16	6	1.085
2	-0.075	-0.15	17	4	1.155
2	-0.075	-0.15	18	6	1.225
2	-0.075	-0.15	19	3	1.295
2	-0.075	-0.15	20	6	1.365
2	-0.075	-0.15	21	5	1.435
2	-0.075	-0.15	22	3	1.505
2	-0.075	-0.15	23	7	1.575
2	-0.075	-0.15	24	3	1.645
2	-0.075	-0.15	25	2	1.715
2	-0.075	-0.15	26	4	1.785
2	-0.075	-0.15	27	6	1.855
2	-0.075	-0.15	28	1	1.925
2	-0.075	-0.15	29	2	1.995
2	-0.075	-0.15	30	2	2.065
2	-0.075	-0.15	31	0	2.135
2	-0.075	-0.15	32	3	2.205
2	-0.075	-0.15	33	4	2.275
2	-0.075	-0.15	34	1	2.345
2	-0.075	-0.15	35	1	2.415
2	-0.075	-0.15	36	2	2.485
2	-0.075	-0.15	37	5	2.555
2	-0.075	-0.15	38	3	2.625
2	-0.075	-0.15	39	1	2.695
2	-0.075	-0.15	40	1	2.765
2	-0.075	-0.15	41	2	2.835
2	-0.075	-0.15	42	4	2.905
2	-0.075	-0.15	43	1	2.975
2	-0.075	-0.15	44	0	3.045
2	-0.075	-0.15	45	3	3.115
2	-0.075	-0.15	46	1	3.185
2	-0.075	-0.15	47	2	3.255
2	-0.075	-0.15	48	2	3.325
2	-0.075	-0.15	49	4	3.395
2	-0.075	-0.15	50	1	3.465
2	-0.075	-0.15	51	1	3.535
2	-0.075	-0.15	52	0	3.605
2	-0.075	-0.15	53	0	3.675
2	-0.075	-0.15	54	2	3.745
2	-0.075	-0.15	55	0	3.815
2	-0.075	-0.15	56	2	3.885
2	-0.075	-0.15	57	0	3.955
2	-0.075	-0.15	58	2	4.025
2	-0.075	-0.15	59	1	4.095
2	-0.075	-0.15	60	0	4.165
2	-0.075	-0.15	61	0	4.235
2	-0.075	-0.15	62	1	4.305
2	-0.075	-0.15	63	0	4.375
2	-0.075	-0.15	64	0	4.445
2	-0.075	-0.15	65	1	4.515
2	-0.075	-0.15	66	1	4.585
2	-0.075	-0.15	67	1	4.655
2	-0.075	-0.15	68	2	4.725
2	-0.075	-0.15	69	1	4.795
2	-0.075	-0.15	70	0	4.865
2	-0.075	-0.15	71	0	4.935
2	-0.075	-0.15	72	1	5.005
2	-0.075	-0.15	73	0	5.075
2	-0.075	-0.15	74	1	5.145
2	-0.075	-0.15	75	1	5.215
2	-0.075	-0.15	76	1	5.285
2	-0.075	-0.15	77	1	5.355
2	-0.075	-0.15	78	0	5.425
2	-0.075	-0.15	79	0	5.495
2	-0.075	-0.15	80	1	5.565
2	-0.075	-0.15	81	0	5.635
2	-0.075	-0.15	82	2	5.705
2	-0.075	-0.15	83	0	5.775
2	-0.075	-0.15	84	1	5.845
2	-0.075	-0.15	85	0	5.915
2	-0.075	-0.15	86	2	5.985
2	-0.075	-0.15	87	1	6.055
2	-0.075	-0.15	88	1	6.125
2	-0.075	-0.15	89	3	6.195
2	-0.075	-0.15	90	1	6.265
2	-0.075	-0.15	91	0	6.335
2	-0.075	-0.15	92	0	6.405
2	-0.075	-0.15	93	0	6.475
2	-0.075	-0.15	94	0	6.545
2	-0.075	-0.15	95	0	6.615
2	-0.075	-0.15	96	0	6.685
2	-0.075	-0.15	97	0	6.755
2	-0.075	-0.15	98	0	6.825
2	-0.075	-0.15	99	0	6.895
2	-0.075	-0.15	100	0	6.965
3	-0.0375	-0.15	1	305	0.035
3	-0.0375	-0.15	2	36	0.105
3	-0.0375	-0.15	3	21	0.175
3	-0.0375	-0.15	4	13	0.245
3	-0.0375	-0.15	5	19	0.315
3	-0.0375	-0.15	6	14	0.385
3	-0.0375	-0.15	7	11	0.455
3	-0.0375	-0.15	8	8	0.525
3	-0.0375	-0.15	9	10	0.595
3	-0.0375	-0.15	10	7	0.665
3	-0.0375	-0.15	11	5	0.735
3	-0.0375	-0.15	12	7	0.805
3	-0.0375	-0.15	13	5	0.875
3	-0.0375	-0.15	14	8	0.945
3	-0.0375	-0.15	15	6	1.015
3	-0.0375	-0.15	16	3	1.085
3	-0.0375	-0.15	17	4	1.155
3	-0.0375	-0.15	18	2	1.225
3	-0.0375	-0.15	19	4	1.295
3	-0.0375	-0.15	20	2	1.365
3	-0.0375	-0.15	21	3	1.435
3	-0.0375	-0.15	22	2	1.505
3	-0.0375	-0.15	23	7	1.575
3	-0.0375	-0.15	24	4	1.645
3	-0.0375	-0.15	25	2	1.715
3	-0.0375	-0.15	26	1	1.785
3	-0.0375	-0.15	27	0	1.855
3	-0.0375	-0.15	28	3	1.925
3	-0.0375	-0.15	29	3	1.995
3	-0.0375	-0.15	30	1	2.065
3	-0.0375	-0.15	31	1	2.135
3	-0.0375	-0.15	32	2	2.205
3	-0.0375	-0.15	33	0	2.275
3	-0.0375	-0.15	34	2	2.345
3	-0.0375	-0.15	35	1	2.415
3	-0.0375	-0.15	36	2	2.485
3	-0.0375	-0.15	37	0	2.555
3	-0.0375	-0.15	38	4	2.625
3	-0.0375	-0.15	39	1	2.695
3	-0.0375	-0.15	40	1	2.765
3	-0.0375	-0.15	41	4	2.835
3	-0.0375	-0.15	42	1	2.905
3	-0.0375	-0.15	43	1	2.975
3	-0.0375	-0.15	44	1	3.045
3	-0.0375	-0.15	45	1	3.115
3	-0.0375	-0.15	46	1	3.185
3	-0.0375	-0.15	47	1	3.255
3	-0.0375	-0.15	48	0	3.325
3	-0.0375	-0.15	49	0	3.395
3	-0.0375	-0.15	50	1	3.465
3	-0.0375	-0.15	51	1	3.535
3	-0.0375	-0.15	52	0	3.605
3	-0.0375	-0.15	53	2	3.675
3	-0.0375	-0.15	54	2	3.745
3	-0.0375	-0.15	55	1	3.815
3	-0.0375	-0.15	56	0	3.885
3	-0.0375	-0.15	57	2	3.955
3	-0.0375	-0.15	58	1	4.025
3	-0.0375	-0.15	59	0	4.095
3	-0.0375	-0.15	60	0	4.165
3	-0.0375	-0.15	61	1	4.235
3	-0.0375	-0.15	62	1	4.305
3	-0.0375	-0.15	63	1	4.375
3	-0.0375	-0.15	64	0	4.445
3	-0.0375	-0.15	65	0	4.515
3	-0.0375	-0.15	66	0	4.585
3	-0.0375	-0.15	67	1	4.655
3	-0.0375	-0.15	68	1	4.725
3	-0.0375	-0.15	69	1	4.795
3	-0.0375	-0.15	70	3	4.865
3	-0.0375	-0.15	71	0	4.935
3	-0.0375	-0.15	72	1	5.005
3	-0.0375	-0.15	73	0	5.075
3	-0.0375	-0.15	74	0	5.145
3	-0.0375	-0.15	75	0	5.215
3	-0.0375	-0.15	76	0	5.285
3	-0.0375	-0.15	77	0	5.355
3	-0.0375	-0.15	78	1	5.425
3	-0.0375	-0.15	79	0	5.495
3	-0.0375	-0.15	80	2	5.565
3	-0.0375	-0.15	81	0	5.635
3	-0.0375	-0.15	82	0	5.705
3	-0.0375	-0.15	83	1	5.775
3	-0.0375	-0.15	84	0	5.845
3	-0.0375	-0.15	85	1	5.915
3	-0.0375	-0.15	86	1	5.985
3	-0.0375	-0.15	87	0	6.055
3	-0.0375	-0.15	88	3	6.125
3	-0.0375	-0.15	89	1	6.195
3	-0.0375	-0.15	90	0	6.265
3	-0.0375	-0.15	91	0	6.335
3	-0.0375	-0.15	92	0	6.405
3	-0.0375	-0.15	93	0	6.475
3	-0.0375	-0.15	94	0	6.545
3	-0.0375	-0.15	95	0	6.615
3	-0.0375	-0.15	96	0	6.685
3	-0.0375	-0.15	97	0	6.755
3	-0.0375	-0.15	98	0	6.825
3	-0.0375	-0.15	99	0	6.895
3	-0.0375	-0.15	100	0	6.965
4	-0.01875	-0.15	1	174	0.035
4	-0.01875	-0.15	2	31	0.105
4	-0.01875	-0.15	3	16	0.175
4	-0.01875	-0.15	4	13	0.245
4	-0.01875	-0.15	5	11	0.315
4	-0.01875	-0.15	6	8	0.385
4	-0.01875	-0.15	7	6	0.455
4	-0.01875	-0.15	8	5	0.525
4	-0.01875	-0.15	9	3	0.595
4	-0.01875	-0.15	10	3	0.665
4	-0.01875	-0.15	11	11	0.735
4	-0.01875	-0.15	12	1	0.805
4	-0.01875	-0.15	13	5	0.875
4	-0.01875	-0.15	14	6	0.945
4	-0.01875	-0.15	15	2	1.015
4	-0.01875	-0.15	16	1	1.085
4	-0.01875	-0.15	17	5	1.155
4	-0.01875	-0.15	18	2	1.225
4	-0.01875	-0.15	19	3	1.295
4	-0.01875	-0.15	20	1	1.365
4	-0.01875	-0.15	21	1	1.435
4	-0.01875	-0.15	22	3	1.505
4	-0.01875	-0.15	23	3	1.575
4	-0.01875	-0.15	24	2	1.645
4	-0.01875	-0.15	25	1	1.715
4	-0.01875	-0.15	26	2	1.785
4	-0.01875	-0.15	27	1	1.855
4	-0.01875	-0.15	28	2	1.925
4	-0.01875	-0.15	29	1	1.995
4	-0.01875	-0.15	30	1	2.065
4	-0.01875	-0.15	31	2	2.135
4	-0.01875	-0.15	32	1	2.205
4	-0.01875	-0.15	33	0	2.275
4	-0.01875	-0.15	34	2	2.345
4	-0.01875	-0.15	35	0	2.415
4	-0.01875	-0.15	36	1	2.485
4	-0.01875	-0.15	37	0	2.555
4	-0.01875	-0.15	38	0	2.625
4	-0.01875	-0.15	39	0	2.695
4	-0.01875	-0.15	40	0	2.765
4	-0.01875	-0.15	41	4	2.835
4	-0.01875	-0.15	42	1	2.905
4	-0.01875	-0.15	43	0	2.975
4	-0.01875	-0.15	44	1	3.045
4	-0.01875	-0.15	45	0	3.115
4	-0.01875	-0.15	46	1	3.185
4	-0.01875	-0.15	47	1	3.255
4	-0.01875	-0.15	48	0	3.325
4	-0.01875	-0.15	49	0	3.395
4	-0.01875	-0.15	50	0	3.465
4	-0.01875	-0.15	51	0	3.535
4	-0.01875	-0.15	52	1	3.605
4	-0.01875	-0.15	53	1	3.675
4	-0.01875	-0.15	54	1	3.745
4	-0.01875	-0.15	55	2	3.815
4	-0.01875	-0.15	56	1	3.885
4	-0.01875	-0.15	57	2	3.955
4	-0.01875	-0.15	58	0	4.025
4	-0.01875	-0.15	59	1	4.095
4	-0.01875	-0.15	60	1	4.165
4	-0.01875	-0.15	61	0	4.235
4	-0.01875	-0.15	62	1	4.305
4	-0.01875	-0.15	63	0	4.375
4	-0.01875	-0.15	64	0	4.445
4	-0.01875	-0.15	65	0	4.515
4	-0.01875	-0.15	66	1	4.585
4	-0.01875	-0.15	67	1	4.655
4	-0.01875	-0.15	68	0	4.725
4	-0.01875	-0.15	69	0	4.795
4	-0.01875	-0.15	70	0	4.865
4	-0.01875	-0.15	71	0	4.935
4	-0.01875	-0.15	72	1	5.005
4	-0.01875	-0.15	73	0	5.075
4	-0.01875	-0.15	74	1	5.145
4	-0.01875	-0.15	75	0	5.215
4	-0.01875	-0.15	76	0	5.285
4	-0.01875	-0.15	77	0	5.355
4	-0.01875	-0.15	78	1	5.425
4	-0.01875	-0.15	79	0	5.495
4	-0.01875	-0.15	80	1	5.565
4	-0.01875	-0.15	81	1	5.635
4	-0.01875	-0.15	82	0	5.705
4	-0.01875	-0.15	83	0	5.775
4	-0.01875	-0.15	84	0	5.845
4	-0.01875	-0.15	85	0	5.915
4	-0.01875	-0.15	86	1	5.985
4	-0.01875	-0.15	87	0	6.055
4	-0.01875	-0.15	88	0	6.125
4	-0.01875	-0.15	89	0	6.195
4	-0.01875	-0.15	90	1	6.265
4	-0.01875	-0.15	91	0	6.335
4	-0.01875	-0.15	92	0	6.405
4	-0.01875	-0.15	93	0	6.475
4	-0.01875	-0.15	94	0	6.545
4	-0.01875	-0.15	95	0	6.615
4	-0.01875	-0.15	96	0	6.685
4	-0.01875	-0.15	97	0	6.755
4	-0.01875	-0.15	98	0	6.825
4	-0.01875	-0.15	99	0	6.895
4	-0.01875	-0.15	100	0	6.965
5	-0.009375	-0.15	1	77	0.035
5	-0.009375	-0.15	2	16	0.105
5	-0.009375	-0.15	3	9	0.175
5	-0.009375	-0.15	4	5	0.245
5	-0.009375	-0.15	5	4	0.315
5	-0.009375	-0.15	6	4	0.385
5	-0.009375	-0.15	7	4	0.455
5	-0.009375	-0.15	8	1	0.525
5	-0.009375	-0.15	9	1	0.595
5	-0.009375	-0.15	10	1	0.665
5	-0.009375	-0.15	11	1	0.735
5	-0.009375	-0.15	12	3	0.805
5	-0.009375	-0.15	13	1	0.875
5	-0.009375	-0.15	14	0	0.945
5	-0.009375	-0.15	15	1	1.015
5	-0.009375	-0.15	16	4	1.085
5	-0.009375	-0.15	17	3	1.155
5	-0.009375	-0.15	18	1	1.225
5	-0.009375	-0.15	19	2	1.295
5	-0.009375	-0.15	20	1	1.365
5	-0.009375	-0.15	21	0	1.435
5	-0.009375	-0.15	22	3	1.505
5	-0.009375	-0.15	23	1	1.575
5	-0.009375	-0.15	24	1	1.645
5	-0.009375	-0.15	25	0	1.715
5	-0.009375	-0.15	26	1	1.785
5	-0.009375	-0.15	27	0	1.855
5	-0.009375	-0.15	28	0	1.925
5	-0.009375	-0.15	29	0	1.995
5	-0.009375	-0.15	30	0	2.065
5	-0.009375	-0.15	31	0	2.135
5	-0.009375	-0.15	32	0	2.205
5	-0.009375	-0.15	33	0	2.275
5	-0.009375	-0.15	34	2	2.345
5	-0.009375	-0.15	35	1	2.415
5	-0.009375	-0.15	36	1	2.485
5	-0.009375	-0.15	37	1	2.555
5	-0.009375	-0.15	38	1	2.625
5	-0.009375	-0.15	39	0	2.695
5	-0.009375	-0.15	40	0	2.765
5	-0.009375	-0.15	41	0	2.835
5	-0.009375	-0.15	42	1	2.905
5	-0.009375	-0.15	43	0	2.975
5	-0.009375	-0.15	44	0	3.045
5	-0.009375	-0.15	45	1	3.115
5	-0.009375	-0.15	46	0	3.185
5	-0.009375	-0.15	47	0	3.255
5	-0.009375	-0.15	48	1	3.325
5	-0.009375	-0.15	49	0	3.395
5	-0.009375	-0.15	50	0	3.465
5	-0.009375	-0.15	51	1	3.535
5	-0.009375	-0.15	52	0	3.605
5	-0.009375	-0.15	53	0	3.675
5	-0.009375	-0.15	54	0	3.745
5	-0.009375	-0.15	55	0	3.815
5	-0.009375	-0.15	56	1	3.885
5	-0.009375	-0.15	57	0	3.955
5	-0.009375	-0.15	58	0	4.025
5	-0.009375	-0.15	59	0	4.095
5	-0.009375	-0.15	60	0	4.165
5	-0.009375	-0.15	61	0	4.235
5	-0.009375	-0.15	62	1	4.305
5	-0.009375	-0.15	63	0	4.375
5	-0.009375	-0.15	64	0	4.445
5	-0.009375	-0.15	65	1	4.515
5	-0.009375	-0.15	66	0	4.585
5	-0.009375	-0.15	67	0	4.655
5	-0.009375	-0.15	68	0	4.725
5	-0.009375	-0.15	69	0	4.795
5	-0.009375	-0.15	70	0	4.865
5	-0.009375	-0.15	71	0	4.935
5	-0.009375	-0.15	72	0	5.005
5	-0.009375	-0.15	73	1	5.075
5	-0.009375	-0.15	74	0	5.145
5	-0.009375	-0.15	75	0	5.215
5	-0.009375	-0.15	76	1	5.285
5	-0.009375	-0.15	77	1	5.355
5	-0.009375	-0.15	78	0	5.425
5	-0.009375	-0.15	79	0	5.495
5	-0.009375	-0.15	80	1	5.565
5	-0.009375	-0.15	81	0	5.635
5	-0.009375	-0.15	82	0	5.705
5	-0.009375	-0.15	83	0	5.775
5	-0.009375	-0.15	84	1	5.845
5	-0.009375	-0.15	85	0	5.915
5	-0.009375	-0.15	86	0	5.985
5	-0.009375	-0.15	87	0	6.055
5	-0.009375	-0.15	88	0	6.125
5	-0.009375	-0.15	89	0	6.195
5	-0.009375	-0.15	90	0	6.265
5	-0.009375	-0.15	91	0	6.335
5	-0.009375	-0.15	92	0	6.405
5	-0.009375	-0.15	93	0	6.475
5	-0.009375	-0.15	94	0	6.545
5	-0.009375	-0.15	95	0	6.615
5	-0.009375	-0.15	96	0	6.685
5	-0.009375	-0.15	97	0	6.755
5	-0.009375	-0.15	98	0	6.825
5	-0.009375	-0.15	99	0	6.895
5	-0.009375	-0.15	100	0	6.965
6	-0.0046875	-0.15	1	51	0.035
6	-0.0046875	-0.15	2	2	0.105
6	-0.0046875	-0.15	3	4	0.175
6	-0.0046875	-0.15	4	2	0.245
6	-0.0046875	-0.15	5	1	0.315
6	-0.0046875	-0.15	6	2	0.385
6	-0.0046875	-0.15	7	1	0.455
6	-0.0046875	-0.15	8	1	0.525
6	-0.0046875	-0.15	9	1	0.595
6	-0.0046875	-0.15	10	0	0.665
6	-0.0046875	-0.15	11	0	0.735
6	-0.0046875	-0.15	12	0	0.805
6	-0.0046875	-0.15	13	1	0.875
6	-0.0046875	-0.15	14	0	0.945
6	-0.0046875	-0.15	15	0	1.015
6	-0.0046875	-0.15	16	0	1.085
6	-0.0046875	-0.15	17	0	1.155
6	-0.0046875	-0.15	18	0	1.225
6	-0.0046875	-0.15	19	0	1.295
6	-0.0046875	-0.15	20	0	1.365
6	-0.0046875	-0.15	21	1	1.435
6	-0.0046875	-0.15	22	2	1.505
6	-0.0046875	-0.15	23	1	1.575
6	-0.0046875	-0.15	24	0	1.645
6	-0.0046875	-0.15	25	1	1.715
6	-0.0046875	-0.15	26	1	1.785
6	-0.0046875	-0.15	27	0	1.855
6	-0.0046875	-0.15	28	0	1.925
6	-0.0046875	-0.15	29	0	1.995
6	-0.0046875	-0.15	30	0	2.065
6	-0.0046875	-0.15	31	0	2.135
6	-0.0046875	-0.15	32	0	2.205
6	-0.0046875	-0.15	33	0	2.275
6	-0.0046875	-0.15	34	0	2.345
6	-0.0046875	-0.15	35	0	2.415
6	-0.0046875	-0.15	36	0	2.485
6	-0.0046875	-0.15	37	0	2.555
6	-0.0046875	-0.15	38	0	2.625
6	-0.0046875	-0.15	39	0	2.695
6	-0.0046875	-0.15	40	0	2.765
6	-0.0046875	-0.15	41	0	2.835
6	-0.0046875	-0.15	42	0	2.905
6	-0.0046875	-0.15	43	0	2.975
6	-0.0046875	-0.15	44	1	3.045
6	-0.0046875	-0.15	45	0	3.115
6	-0.0046875	-0.15	46	0	3.185
6	-0.0046875	-0.15	47	0	3.255
6	-0.0046875	-0.15	48	0	3.325
6	-0.0046875	-0.15	49	0	3.395
6	-0.0046875	-0.15	50	0	3.465
6	-0.0046875	-0.15	51	1	3.535
6	-0.0046875	-0.15	52	0	3.605
6	-0.0046875	-0.15	53	0	3.675
6	-0.0046875	-0.15	54	0	3.745
6	-0.0046875	-0.15	55	0	3.815
6	-0.0046875	-0.15	56	1	3.885
6	-0.0046875	-0.15	57	1	3.955
6	-0.0046875	-0.15	58	0	4.025
6	-0.0046875	-0.15	59	0	4.095
6	-0.0046875	-0.15	60	0	4.165
6	-0.0046875	-0.15	61	1	4.235
6	-0.0046875	-0.15	62	0	4.305
6	-0.0046875	-0.15	63	0	4.375
6	-0.0046875	-0.15	64	0	4.445
6	-0.0046875	-0.15	65	0	4.515
6	-0.0046875	-0.15	66	0	4.585
6	-0.0046875	-0.15	67	1	4.655
6	-0.0046875	-0.15	68	0	4.725
6	-0.0046875	-0.15	69	0	4.795
6	-0.0046875	-0.15	70	0	4.865
6	-0.0046875	-0.15	71	0	4.935
6	-0.0046875	-0.15	72	0	5.005
6	-0.0046875	-0.15	73	0	5.075
6	-0.0046875	-0.15	74	0	5.145
6	-0.0046875	-0.15	75	0	5.215
6	-0.0046875	-0.15	76	0	5.285
6	-0.0046875	-0.15	77	0	5.355
6	-0.0046875	-0.15	78	0	5.425
6	-0.0046875	-0.15	79	0	5.495
6	-0.0046875	-0.15	80	0	5.565
6	-0.0046875	-0.15	81	1	5.635
6	-0.0046875	-0.15	82	0	5.705
6	-0.0046875	-0.15	83	0	5.775
6	-0.0046875	-0.15	84	0	5.845
6	-0.0046875	-0.15	85	0	5.915
6	-0.0046875	-0.15	86	0	5.985
6	-0.0046875	-0.15	87	0	6.055
6	-0.0046875	-0.15	88	0	6.125
6	-0.0046875	-0.15	89	0	6.195
6	-0.0046875	-0.15	90	0	6.265
6	-0.0046875	-0.15	91	0	6.335
6	-0.0046875	-0.15	92	0	6.405
6	-0.0046875	-0.15	93	0	6.475
6	-0.0046875	-0.15	94	0	6.545
6	-0.0046875	-0.15	95	0	6.615
6	-0.0046875	-0.15	96	0	6.685
6	-0.0046875	-0.15	97	0	6.755
6	-0.0046875	-0.15	98	0	6.825
6	-0.0046875	-0.15	99	0	6.895
6	-0.0046875	-0.15	100	0	6.965
7	-0.00078125	-0.15	1	70	0.035
7	-0.00078125	-0.15	2	6	0.105
7	-0.00078125	-0.15	3	7	0.175
7	-0.00078125	-0.15	4	3	0.245
7	-0.00078125	-0.15	5	3	0.315
7	-0.00078125	-0.15	6	3	0.385
7	-0.00078125	-0.15	7	3	0.455
7	-0.00078125	-0.15	8	2	0.525
7	-0.00078125	-0.15	9	3	0.595
7	-0.00078125	-0.15	10	0	0.665
7	-0.00078125	-0.15	11	0	0.735
7	-0.00078125	-0.15	12	0	0.805
7	-0.00078125	-0.15	13	1	0.875
7	-0.00078125	-0.15	14	2	0.945
7	-0.00078125	-0.15	15	3	1.015
7	-0.00078125	-0.15	16	1	1.085
7	-0.00078125	-0.15	17	2	1.155
7	-0.00078125	-0.15	18	1	1.225
7	-0.00078125	-0.15	19	1	1.295
7	-0.00078125	-0.15	20	2	1.365
7	-0.00078125	-0.15	21	0	1.435
7	-0.00078125	-0.15	22	0	1.505
7	-0.00078125	-0.15	23	2	1.575
7	-0.00078125	-0.15	24	0	1.645
7	-0.00078125	-0.15	25	0	1.715
7	-0.00078125	-0.15	26	1	1.785
7	-0.00078125	-0.15	27	0	1.855
7	-0.00078125	-0.15	28	1	1.925
7	-0.00078125	-0.15	29	0	1.995
7	-0.00078125	-0.15	30	0	2.065
7	-0.00078125	-0.15	31	0	2.135
7	-0.00078125	-0.15	32	0	2.205
7	-0.00078125	-0.15	33	1	2.275
7	-0.00078125	-0.15	34	1	2.345
7	-0.00078125	-0.15	35	0	2.415
7	-0.00078125	-0.15	36	0	2.485
7	-0.00078125	-0.15	37	0	2.555
7	-0.00078125	-0.15	38	0	2.625
7	-0.00078125	-0.15	39	0	2.695
7	-0.00078125	-0.15	40	1	2.765
7	-0.00078125	-0.15	41	1	2.835
7	-0.00078125	-0.15	42	1	2.905
7	-0.00078125	-0.15	43	0	2.975
7	-0.00078125	-0.15	44	0	3.045
7	-0.00078125	-0.15	45	1	3.115
7	-0.00078125	-0.15	46	0	3.185
7	-0.00078125	-0.15	47	0	3.255
7	-0.00078125	-0.15	48	0	3.325
7	-0.00078125	-0.15	49	1	3.395
7	-0.00078125	-0.15	50	1	3.465
7	-0.00078125	-0.15	51	0	3.535
7	-0.00078125	-0.15	52	0	3.605
7	-0.00078125	-0.15	53	1	3.675
7	-0.00078125	-0.15	54	0	3.745
7	-0.00078125	-0.15	55	0	3.815
7	-0.00078125	-0.15	56	0	3.885
7	-0.00078125	-0.15	57	0	3.955
7	-0.00078125	-0.15	58	1	4.025
7	-0.00078125	-0.15	59	0	4.095
7	-0.00078125	-0.15	60	1	4.165
7	-0.00078125	-0.15	61	0	4.235
7	-0.00078125	-0.15	62	0	4.305
7	-0.00078125	-0.15	63	0	4.375
7	-0.00078125	-0.15	64	0	4.445
7	-0.00078125	-0.15	65	0	4.515
