Bin number in Map x y Bin number in distribution histo Events Energy
33	-0.009375	-0.0375	4	150	0.437731
33	-0.009375	-0.0375	5	121	0.579275
33	-0.009375	-0.0375	6	90	0.729969
33	-0.009375	-0.0375	7	75	0.89108
33	-0.009375	-0.0375	8	78	1.06416
33	-0.009375	-0.0375	9	75	1.25112
33	-0.009375	-0.0375	10	72	1.45441
33	-0.009375	-0.0375	11	65	1.67713
33	-0.009375	-0.0375	12	58	1.92343
33	-0.009375	-0.0375	13	51	2.19889
33	-0.009375	-0.0375	14	66	2.51139
33	-0.009375	-0.0375	15	45	2.8725
33	-0.009375	-0.0375	16	58	3.30028
33	-0.009375	-0.0375	17	52	3.82528
33	-0.009375	-0.0375	18	59	4.50584
33	-0.009375	-0.0375	19	82	5.47806
33	-0.009375	-0.0375	20	12	6.5307
34	-0.0046875	-0.0375	1	1382	0.0583333
34	-0.0046875	-0.0375	2	181	0.17807
34	-0.0046875	-0.0375	3	145	0.304288
34	-0.0046875	-0.0375	4	92	0.437731
34	-0.0046875	-0.0375	5	76	0.579275
34	-0.0046875	-0.0375	6	66	0.729969
34	-0.0046875	-0.0375	7	60	0.89108
34	-0.0046875	-0.0375	8	36	1.06416
34	-0.0046875	-0.0375	9	34	1.25112
34	-0.0046875	-0.0375	10	32	1.45441
34	-0.0046875	-0.0375	11	34	1.67713
34	-0.0046875	-0.0375	12	29	1.92343
34	-0.0046875	-0.0375	13	24	2.19889
34	-0.0046875	-0.0375	14	24	2.51139
34	-0.0046875	-0.0375	15	31	2.8725
34	-0.0046875	-0.0375	16	30	3.30028
34	-0.0046875	-0.0375	17	30	3.82528
34	-0.0046875	-0.0375	18	39	4.50584
34	-0.0046875	-0.0375	19	46	5.47806
34	-0.0046875	-0.0375	20	8	6.5307
35	-0.00078125	-0.0375	1	2219	0.0583333
35	-0.00078125	-0.0375	2	317	0.17807
35	-0.00078125	-0.0375	3	205	0.304288
35	-0.00078125	-0.0375	4	129	0.437731
35	-0.00078125	-0.0375	5	102	0.579275
35	-0.00078125	-0.0375	6	66	0.729969
35	-0.00078125	-0.0375	7	76	0.89108
35	-0.00078125	-0.0375	8	80	1.06416
35	-0.00078125	-0.0375	9	42	1.25112
35	-0.00078125	-0.0375	10	49	1.45441
35	-0.00078125	-0.0375	11	45	1.67713
35	-0.00078125	-0.0375	12	41	1.92343
35	-0.00078125	-0.0375	13	39	2.19889
35	-0.00078125	-0.0375	14	55	2.51139
35	-0.00078125	-0.0375	15	34	2.8725
35	-0.00078125	-0.0375	16	38	3.30028
35	-0.00078125	-0.0375	17	35	3.82528
35	-0.00078125	-0.0375	18	54	4.50584
35	-0.00078125	-0.0375	19	68	5.47806
35	-0.00078125	-0.0375	20	10	6.5307
36	0.00234375	-0.0375	1	703	0.0583333
36	0.00234375	-0.0375	2	98	0.17807
36	0.00234375	-0.0375	3	66	0.304288
36	0.00234375	-0.0375	4	41	0.437731
36	0.00234375	-0.0375	5	28	0.579275
36	0.00234375	-0.0375	6	23	0.729969
36	0.00234375	-0.0375	7	28	0.89108
36	0.00234375	-0.0375	8	25	1.06416
36	0.00234375	-0.0375	9	21	1.25112
36	0.00234375	-0.0375	10	12	1.45441
36	0.00234375	-0.0375	11	12	1.67713
36	0.00234375	-0.0375	12	13	1.92343
36	0.00234375	-0.0375	13	11	2.19889
36	0.00234375	-0.0375	14	14	2.51139
36	0.00234375	-0.0375	15	12	2.8725
36	0.00234375	-0.0375	16	18	3.30028
36	0.00234375	-0.0375	17	12	3.82528
36	0.00234375	-0.0375	18	19	4.50584
36	0.00234375	-0.0375	19	29	5.47806
36	0.00234375	-0.0375	20	2	6.5307
37	0.0046875	-0.0375	1	1369	0.0583333
37	0.0046875	-0.0375	2	191	0.17807
37	0.0046875	-0.0375	3	115	0.304288
37	0.0046875	-0.0375	4	92	0.437731
37	0.0046875	-0.0375	5	72	0.579275
37	0.0046875	-0.0375	6	49	0.729969
37	0.0046875	-0.0375	7	50	0.89108
37	0.0046875	-0.0375	8	51	1.06416
37	0.0046875	-0.0375	9	48	1.25112
37	0.0046875	-0.0375	10	27	1.45441
37	0.0046875	-0.0375	11	43	1.67713
37	0.0046875	-0.0375	12	24	1.92343
37	0.0046875	-0.0375	13	25	2.19889
37	0.0046875	-0.0375	14	31	2.51139
37	0.0046875	-0.0375	15	35	2.8725
37	0.0046875	-0.0375	16	25	3.30028
37	0.0046875	-0.0375	17	36	3.82528
37	0.0046875	-0.0375	18	33	4.50584
37	0.0046875	-0.0375	19	46	5.47806
37	0.0046875	-0.0375	20	10	6.5307
38	0.009375	-0.0375	1	2381	0.0583333
38	0.009375	-0.0375	2	339	0.17807
38	0.009375	-0.0375	3	207	0.304288
38	0.009375	-0.0375	4	165	0.437731
38	0.009375	-0.0375	5	112	0.579275
38	0.009375	-0.0375	6	98	0.729969
38	0.009375	-0.0375	7	94	0.89108
38	0.009375	-0.0375	8	70	1.06416
38	0.009375	-0.0375	9	54	1.25112
38	0.009375	-0.0375	10	52	1.45441
38	0.009375	-0.0375	11	60	1.67713
38	0.009375	-0.0375	12	48	1.92343
38	0.009375	-0.0375	13	47	2.19889
38	0.009375	-0.0375	14	57	2.51139
38	0.009375	-0.0375	15	42	2.8725
38	0.009375	-0.0375	16	50	3.30028
38	0.009375	-0.0375	17	54	3.82528
38	0.009375	-0.0375	18	63	4.50584
38	0.009375	-0.0375	19	76	5.47806
38	0.009375	-0.0375	20	14	6.5307
39	0.01875	-0.0375	1	3234	0.0583333
39	0.01875	-0.0375	2	505	0.17807
39	0.01875	-0.0375	3	245	0.304288
39	0.01875	-0.0375	4	203	0.437731
39	0.01875	-0.0375	5	150	0.579275
39	0.01875	-0.0375	6	132	0.729969
39	0.01875	-0.0375	7	129	0.89108
39	0.01875	-0.0375	8	113	1.06416
39	0.01875	-0.0375	9	88	1.25112
39	0.01875	-0.0375	10	84	1.45441
39	0.01875	-0.0375	11	79	1.67713
39	0.01875	-0.0375	12	67	1.92343
39	0.01875	-0.0375	13	68	2.19889
39	0.01875	-0.0375	14	65	2.51139
39	0.01875	-0.0375	15	66	2.8725
39	0.01875	-0.0375	16	60	3.30028
39	0.01875	-0.0375	17	64	3.82528
39	0.01875	-0.0375	18	68	4.50584
39	0.01875	-0.0375	19	101	5.47806
39	0.01875	-0.0375	20	18	6.5307
40	0.0375	-0.0375	1	2522	0.0583333
40	0.0375	-0.0375	2	367	0.17807
40	0.0375	-0.0375	3	210	0.304288
40	0.0375	-0.0375	4	169	0.437731
40	0.0375	-0.0375	5	118	0.579275
40	0.0375	-0.0375	6	87	0.729969
40	0.0375	-0.0375	7	98	0.89108
40	0.0375	-0.0375	8	72	1.06416
40	0.0375	-0.0375	9	72	1.25112
40	0.0375	-0.0375	10	49	1.45441
40	0.0375	-0.0375	11	62	1.67713
40	0.0375	-0.0375	12	55	1.92343
40	0.0375	-0.0375	13	44	2.19889
40	0.0375	-0.0375	14	57	2.51139
40	0.0375	-0.0375	15	63	2.8725
40	0.0375	-0.0375	16	48	3.30028
40	0.0375	-0.0375	17	70	3.82528
40	0.0375	-0.0375	18	67	4.50584
40	0.0375	-0.0375	19	76	5.47806
40	0.0375	-0.0375	20	19	6.5307
41	0.075	-0.0375	1	899	0.0583333
41	0.075	-0.0375	2	111	0.17807
41	0.075	-0.0375	3	86	0.304288
41	0.075	-0.0375	4	53	0.437731
41	0.075	-0.0375	5	53	0.579275
41	0.075	-0.0375	6	36	0.729969
41	0.075	-0.0375	7	20	0.89108
41	0.075	-0.0375	8	36	1.06416
41	0.075	-0.0375	9	25	1.25112
41	0.075	-0.0375	10	22	1.45441
41	0.075	-0.0375	11	24	1.67713
41	0.075	-0.0375	12	28	1.92343
41	0.075	-0.0375	13	20	2.19889
41	0.075	-0.0375	14	15	2.51139
41	0.075	-0.0375	15	19	2.8725
41	0.075	-0.0375	16	21	3.30028
41	0.075	-0.0375	17	15	3.82528
41	0.075	-0.0375	18	25	4.50584
41	0.075	-0.0375	19	28	5.47806
41	0.075	-0.0375	20	4	6.5307
42	0.15	-0.0375	1	173	0.0583333
42	0.15	-0.0375	2	23	0.17807
42	0.15	-0.0375	3	19	0.304288
42	0.15	-0.0375	4	9	0.437731
42	0.15	-0.0375	5	8	0.579275
42	0.15	-0.0375	6	7	0.729969
42	0.15	-0.0375	7	7	0.89108
42	0.15	-0.0375	8	3	1.06416
42	0.15	-0.0375	9	7	1.25112
42	0.15	-0.0375	10	3	1.45441
42	0.15	-0.0375	11	0	1.67713
42	0.15	-0.0375	12	2	1.92343
42	0.15	-0.0375	13	2	2.19889
42	0.15	-0.0375	14	2	2.51139
42	0.15	-0.0375	15	4	2.8725
42	0.15	-0.0375	16	3	3.30028
42	0.15	-0.0375	17	3	3.82528
42	0.15	-0.0375	18	6	4.50584
42	0.15	-0.0375	19	3	5.47806
42	0.15	-0.0375	20	0	6.5307
43	-0.15	-0.01875	1	102	0.0583333
43	-0.15	-0.01875	2	12	0.17807
43	-0.15	-0.01875	3	8	0.304288
43	-0.15	-0.01875	4	3	0.437731
43	-0.15	-0.01875	5	2	0.579275
43	-0.15	-0.01875	6	3	0.729969
43	-0.15	-0.01875	7	0	0.89108
43	-0.15	-0.01875	8	1	1.06416
43	-0.15	-0.01875	9	5	1.25112
43	-0.15	-0.01875	10	1	1.45441
43	-0.15	-0.01875	11	3	1.67713
43	-0.15	-0.01875	12	4	1.92343
43	-0.15	-0.01875	13	0	2.19889
43	-0.15	-0.01875	14	1	2.51139
43	-0.15	-0.01875	15	5	2.8725
43	-0.15	-0.01875	16	2	3.30028
43	-0.15	-0.01875	17	3	3.82528
43	-0.15	-0.01875	18	2	4.50584
43	-0.15	-0.01875	19	1	5.47806
43	-0.15	-0.01875	20	0	6.5307
44	-0.075	-0.01875	1	701	0.0583333
44	-0.075	-0.01875	2	91	0.17807
44	-0.075	-0.01875	3	58	0.304288
44	-0.075	-0.01875	4	42	0.437731
44	-0.075	-0.01875	5	27	0.579275
44	-0.075	-0.01875	6	31	0.729969
44	-0.075	-0.01875	7	25	0.89108
44	-0.075	-0.01875	8	16	1.06416
44	-0.075	-0.01875	9	11	1.25112
44	-0.075	-0.01875	10	20	1.45441
44	-0.075	-0.01875	11	16	1.67713
44	-0.075	-0.01875	12	17	1.92343
44	-0.075	-0.01875	13	9	2.19889
44	-0.075	-0.01875	14	14	2.51139
44	-0.075	-0.01875	15	15	2.8725
44	-0.075	-0.01875	16	18	3.30028
44	-0.075	-0.01875	17	14	3.82528
44	-0.075	-0.01875	18	17	4.50584
44	-0.075	-0.01875	19	23	5.47806
44	-0.075	-0.01875	20	5	6.5307
45	-0.0375	-0.01875	1	3372	0.0583333
45	-0.0375	-0.01875	2	426	0.17807
45	-0.0375	-0.01875	3	314	0.304288
45	-0.0375	-0.01875	4	208	0.437731
45	-0.0375	-0.01875	5	165	0.579275
45	-0.0375	-0.01875	6	135	0.729969
45	-0.0375	-0.01875	7	115	0.89108
45	-0.0375	-0.01875	8	104	1.06416
45	-0.0375	-0.01875	9	95	1.25112
45	-0.0375	-0.01875	10	80	1.45441
45	-0.0375	-0.01875	11	66	1.67713
45	-0.0375	-0.01875	12	81	1.92343
45	-0.0375	-0.01875	13	51	2.19889
45	-0.0375	-0.01875	14	56	2.51139
45	-0.0375	-0.01875	15	72	2.8725
45	-0.0375	-0.01875	16	77	3.30028
45	-0.0375	-0.01875	17	65	3.82528
45	-0.0375	-0.01875	18	96	4.50584
45	-0.0375	-0.01875	19	94	5.47806
45	-0.0375	-0.01875	20	11	6.5307
46	-0.01875	-0.01875	1	8814	0.0583333
46	-0.01875	-0.01875	2	1251	0.17807
46	-0.01875	-0.01875	3	731	0.304288
46	-0.01875	-0.01875	4	539	0.437731
46	-0.01875	-0.01875	5	407	0.579275
46	-0.01875	-0.01875	6	351	0.729969
46	-0.01875	-0.01875	7	288	0.89108
46	-0.01875	-0.01875	8	248	1.06416
46	-0.01875	-0.01875	9	238	1.25112
46	-0.01875	-0.01875	10	212	1.45441
46	-0.01875	-0.01875	11	208	1.67713
46	-0.01875	-0.01875	12	187	1.92343
46	-0.01875	-0.01875	13	170	2.19889
46	-0.01875	-0.01875	14	161	2.51139
46	-0.01875	-0.01875	15	188	2.8725
46	-0.01875	-0.01875	16	171	3.30028
46	-0.01875	-0.01875	17	166	3.82528
46	-0.01875	-0.01875	18	201	4.50584
46	-0.01875	-0.01875	19	263	5.47806
46	-0.01875	-0.01875	20	58	6.5307
47	-0.009375	-0.01875	1	10667	0.0583333
47	-0.009375	-0.01875	2	1567	0.17807
47	-0.009375	-0.01875	3	951	0.304288
47	-0.009375	-0.01875	4	660	0.437731
47	-0.009375	-0.01875	5	552	0.579275
47	-0.009375	-0.01875	6	404	0.729969
47	-0.009375	-0.01875	7	376	0.89108
47	-0.009375	-0.01875	8	279	1.06416
47	-0.009375	-0.01875	9	289	1.25112
47	-0.009375	-0.01875	10	242	1.45441
47	-0.009375	-0.01875	11	247	1.67713
47	-0.009375	-0.01875	12	234	1.92343
47	-0.009375	-0.01875	13	219	2.19889
47	-0.009375	-0.01875	14	229	2.51139
47	-0.009375	-0.01875	15	206	2.8725
47	-0.009375	-0.01875	16	203	3.30028
47	-0.009375	-0.01875	17	234	3.82528
47	-0.009375	-0.01875	18	276	4.50584
47	-0.009375	-0.01875	19	347	5.47806
47	-0.009375	-0.01875	20	55	6.5307
48	-0.0046875	-0.01875	1	7554	0.0583333
48	-0.0046875	-0.01875	2	1160	0.17807
48	-0.0046875	-0.01875	3	634	0.304288
48	-0.0046875	-0.01875	4	477	0.437731
48	-0.0046875	-0.01875	5	350	0.579275
48	-0.0046875	-0.01875	6	286	0.729969
48	-0.0046875	-0.01875	7	235	0.89108
48	-0.0046875	-0.01875	8	200	1.06416
48	-0.0046875	-0.01875	9	173	1.25112
48	-0.0046875	-0.01875	10	181	1.45441
48	-0.0046875	-0.01875	11	184	1.67713
48	-0.0046875	-0.01875	12	132	1.92343
48	-0.0046875	-0.01875	13	159	2.19889
48	-0.0046875	-0.01875	14	162	2.51139
48	-0.0046875	-0.01875	15	142	2.8725
48	-0.0046875	-0.01875	16	144	3.30028
48	-0.0046875	-0.01875	17	165	3.82528
48	-0.0046875	-0.01875	18	183	4.50584
48	-0.0046875	-0.01875	19	215	5.47806
48	-0.0046875	-0.01875	20	36	6.5307
49	-0.00078125	-0.01875	1	12527	0.0583333
49	-0.00078125	-0.01875	2	1880	0.17807
49	-0.00078125	-0.01875	3	1104	0.304288
49	-0.00078125	-0.01875	4	788	0.437731
49	-0.00078125	-0.01875	5	605	0.579275
49	-0.00078125	-0.01875	6	533	0.729969
49	-0.00078125	-0.01875	7	467	0.89108
49	-0.00078125	-0.01875	8	382	1.06416
49	-0.00078125	-0.01875	9	364	1.25112
49	-0.00078125	-0.01875	10	331	1.45441
49	-0.00078125	-0.01875	11	321	1.67713
49	-0.00078125	-0.01875	12	252	1.92343
49	-0.00078125	-0.01875	13	271	2.19889
49	-0.00078125	-0.01875	14	288	2.51139
49	-0.00078125	-0.01875	15	281	2.8725
49	-0.00078125	-0.01875	16	238	3.30028
49	-0.00078125	-0.01875	17	264	3.82528
49	-0.00078125	-0.01875	18	291	4.50584
49	-0.00078125	-0.01875	19	384	5.47806
49	-0.00078125	-0.01875	20	80	6.5307
50	0.00234375	-0.01875	1	4154	0.0583333
50	0.00234375	-0.01875	2	664	0.17807
50	0.00234375	-0.01875	3	373	0.304288
50	0.00234375	-0.01875	4	251	0.437731
50	0.00234375	-0.01875	5	232	0.579275
50	0.00234375	-0.01875	6	175	0.729969
50	0.00234375	-0.01875	7	135	0.89108
50	0.00234375	-0.01875	8	126	1.06416
50	0.00234375	-0.01875	9	128	1.25112
50	0.00234375	-0.01875	10	118	1.45441
50	0.00234375	-0.01875	11	108	1.67713
50	0.00234375	-0.01875	12	93	1.92343
50	0.00234375	-0.01875	13	94	2.19889
50	0.00234375	-0.01875	14	96	2.51139
50	0.00234375	-0.01875	15	80	2.8725
50	0.00234375	-0.01875	16	79	3.30028
50	0.00234375	-0.01875	17	91	3.82528
50	0.00234375	-0.01875	18	131	4.50584
50	0.00234375	-0.01875	19	120	5.47806
50	0.00234375	-0.01875	20	17	6.5307
51	0.0046875	-0.01875	1	7407	0.0583333
51	0.0046875	-0.01875	2	1117	0.17807
51	0.0046875	-0.01875	3	675	0.304288
51	0.0046875	-0.01875	4	464	0.437731
51	0.0046875	-0.01875	5	380	0.579275
51	0.0046875	-0.01875	6	324	0.729969
51	0.0046875	-0.01875	7	252	0.89108
51	0.0046875	-0.01875	8	217	1.06416
51	0.0046875	-0.01875	9	203	1.25112
51	0.0046875	-0.01875	10	200	1.45441
51	0.0046875	-0.01875	11	183	1.67713
51	0.0046875	-0.01875	12	177	1.92343
51	0.0046875	-0.01875	13	137	2.19889
51	0.0046875	-0.01875	14	169	2.51139
51	0.0046875	-0.01875	15	123	2.8725
51	0.0046875	-0.01875	16	125	3.30028
51	0.0046875	-0.01875	17	174	3.82528
51	0.0046875	-0.01875	18	191	4.50584
51	0.0046875	-0.01875	19	226	5.47806
51	0.0046875	-0.01875	20	47	6.5307
52	0.009375	-0.01875	1	10653	0.0583333
52	0.009375	-0.01875	2	1588	0.17807
52	0.009375	-0.01875	3	938	0.304288
52	0.009375	-0.01875	4	686	0.437731
52	0.009375	-0.01875	5	538	0.579275
52	0.009375	-0.01875	6	452	0.729969
52	0.009375	-0.01875	7	364	0.89108
52	0.009375	-0.01875	8	329	1.06416
52	0.009375	-0.01875	9	279	1.25112
52	0.009375	-0.01875	10	237	1.45441
52	0.009375	-0.01875	11	253	1.67713
52	0.009375	-0.01875	12	199	1.92343
52	0.009375	-0.01875	13	198	2.19889
52	0.009375	-0.01875	14	207	2.51139
52	0.009375	-0.01875	15	215	2.8725
52	0.009375	-0.01875	16	218	3.30028
52	0.009375	-0.01875	17	238	3.82528
52	0.009375	-0.01875	18	273	4.50584
52	0.009375	-0.01875	19	306	5.47806
52	0.009375	-0.01875	20	44	6.5307
53	0.01875	-0.01875	1	8677	0.0583333
53	0.01875	-0.01875	2	1250	0.17807
53	0.01875	-0.01875	3	730	0.304288
53	0.01875	-0.01875	4	573	0.437731
53	0.01875	-0.01875	5	414	0.579275
53	0.01875	-0.01875	6	371	0.729969
53	0.01875	-0.01875	7	293	0.89108
53	0.01875	-0.01875	8	246	1.06416
53	0.01875	-0.01875	9	222	1.25112
53	0.01875	-0.01875	10	192	1.45441
53	0.01875	-0.01875	11	196	1.67713
53	0.01875	-0.01875	12	205	1.92343
53	0.01875	-0.01875	13	171	2.19889
53	0.01875	-0.01875	14	210	2.51139
53	0.01875	-0.01875	15	154	2.8725
53	0.01875	-0.01875	16	188	3.30028
53	0.01875	-0.01875	17	174	3.82528
53	0.01875	-0.01875	18	229	4.50584
53	0.01875	-0.01875	19	300	5.47806
53	0.01875	-0.01875	20	59	6.5307
54	0.0375	-0.01875	1	3320	0.0583333
54	0.0375	-0.01875	2	442	0.17807
54	0.0375	-0.01875	3	309	0.304288
54	0.0375	-0.01875	4	207	0.437731
54	0.0375	-0.01875	5	130	0.579275
54	0.0375	-0.01875	6	133	0.729969
54	0.0375	-0.01875	7	118	0.89108
54	0.0375	-0.01875	8	98	1.06416
54	0.0375	-0.01875	9	75	1.25112
54	0.0375	-0.01875	10	76	1.45441
54	0.0375	-0.01875	11	71	1.67713
54	0.0375	-0.01875	12	62	1.92343
54	0.0375	-0.01875	13	74	2.19889
54	0.0375	-0.01875	14	75	2.51139
54	0.0375	-0.01875	15	66	2.8725
54	0.0375	-0.01875	16	77	3.30028
54	0.0375	-0.01875	17	64	3.82528
54	0.0375	-0.01875	18	71	4.50584
54	0.0375	-0.01875	19	93	5.47806
54	0.0375	-0.01875	20	15	6.5307
55	0.075	-0.01875	1	703	0.0583333
55	0.075	-0.01875	2	112	0.17807
55	0.075	-0.01875	3	67	0.304288
55	0.075	-0.01875	4	50	0.437731
55	0.075	-0.01875	5	34	0.579275
55	0.075	-0.01875	6	24	0.729969
55	0.075	-0.01875	7	30	0.89108
55	0.075	-0.01875	8	22	1.06416
55	0.075	-0.01875	9	14	1.25112
55	0.075	-0.01875	10	24	1.45441
55	0.075	-0.01875	11	21	1.67713
55	0.075	-0.01875	12	12	1.92343
55	0.075	-0.01875	13	9	2.19889
55	0.075	-0.01875	14	14	2.51139
55	0.075	-0.01875	15	20	2.8725
55	0.075	-0.01875	16	14	3.30028
55	0.075	-0.01875	17	9	3.82528
55	0.075	-0.01875	18	18	4.50584
55	0.075	-0.01875	19	21	5.47806
55	0.075	-0.01875	20	3	6.5307
56	0.15	-0.01875	1	113	0.0583333
56	0.15	-0.01875	2	12	0.17807
56	0.15	-0.01875	3	10	0.304288
56	0.15	-0.01875	4	8	0.437731
56	0.15	-0.01875	5	4	0.579275
56	0.15	-0.01875	6	3	0.729969
56	0.15	-0.01875	7	1	0.89108
56	0.15	-0.01875	8	3	1.06416
56	0.15	-0.01875	9	1	1.25112
56	0.15	-0.01875	10	3	1.45441
56	0.15	-0.01875	11	2	1.67713
56	0.15	-0.01875	12	2	1.92343
56	0.15	-0.01875	13	2	2.19889
56	0.15	-0.01875	14	1	2.51139
56	0.15	-0.01875	15	3	2.8725
56	0.15	-0.01875	16	5	3.30028
56	0.15	-0.01875	17	5	3.82528
56	0.15	-0.01875	18	3	4.50584
56	0.15	-0.01875	19	4	5.47806
56	0.15	-0.01875	20	0	6.5307
57	-0.15	-0.009375	1	52	0.0583333
57	-0.15	-0.009375	2	7	0.17807
57	-0.15	-0.009375	3	3	0.304288
57	-0.15	-0.009375	4	3	0.437731
57	-0.15	-0.009375	5	3	0.579275
57	-0.15	-0.009375	6	1	0.729969
57	-0.15	-0.009375	7	1	0.89108
57	-0.15	-0.009375	8	0	1.06416
57	-0.15	-0.009375	9	1	1.25112
57	-0.15	-0.009375	10	0	1.45441
57	-0.15	-0.009375	11	0	1.67713
57	-0.15	-0.009375	12	0	1.92343
57	-0.15	-0.009375	13	1	2.19889
57	-0.15	-0.009375	14	2	2.51139
57	-0.15	-0.009375	15	1	2.8725
57	-0.15	-0.009375	16	0	3.30028
57	-0.15	-0.009375	17	2	3.82528
57	-0.15	-0.009375	18	2	4.50584
57	-0.15	-0.009375	19	1	5.47806
57	-0.15	-0.009375	20	0	6.5307
58	-0.075	-0.009375	1	429	0.0583333
58	-0.075	-0.009375	2	62	0.17807
58	-0.075	-0.009375	3	30	0.304288
58	-0.075	-0.009375	4	33	0.437731
58	-0.075	-0.009375	5	22	0.579275
58	-0.075	-0.009375	6	19	0.729969
58	-0.075	-0.009375	7	16	0.89108
58	-0.075	-0.009375	8	8	1.06416
58	-0.075	-0.009375	9	13	1.25112
58	-0.075	-0.009375	10	11	1.45441
58	-0.075	-0.009375	11	8	1.67713
58	-0.075	-0.009375	12	10	1.92343
58	-0.075	-0.009375	13	6	2.19889
58	-0.075	-0.009375	14	9	2.51139
58	-0.075	-0.009375	15	5	2.8725
58	-0.075	-0.009375	16	6	3.30028
58	-0.075	-0.009375	17	9	3.82528
58	-0.075	-0.009375	18	11	4.50584
58	-0.075	-0.009375	19	14	5.47806
58	-0.075	-0.009375	20	5	6.5307
59	-0.0375	-0.009375	1	2429	0.0583333
59	-0.0375	-0.009375	2	341	0.17807
59	-0.0375	-0.009375	3	255	0.304288
59	-0.0375	-0.009375	4	146	0.437731
59	-0.0375	-0.009375	5	122	0.579275
59	-0.0375	-0.009375	6	111	0.729969
59	-0.0375	-0.009375	7	85	0.89108
59	-0.0375	-0.009375	8	73	1.06416
59	-0.0375	-0.009375	9	68	1.25112
59	-0.0375	-0.009375	10	86	1.45441
59	-0.0375	-0.009375	11	63	1.67713
59	-0.0375	-0.009375	12	60	1.92343
59	-0.0375	-0.009375	13	58	2.19889
59	-0.0375	-0.009375	14	49	2.51139
59	-0.0375	-0.009375	15	55	2.8725
59	-0.0375	-0.009375	16	53	3.30028
59	-0.0375	-0.009375	17	52	3.82528
59	-0.0375	-0.009375	18	62	4.50584
59	-0.0375	-0.009375	19	80	5.47806
59	-0.0375	-0.009375	20	16	6.5307
60	-0.01875	-0.009375	1	10447	0.0583333
60	-0.01875	-0.009375	2	1638	0.17807
60	-0.01875	-0.009375	3	865	0.304288
60	-0.01875	-0.009375	4	671	0.437731
60	-0.01875	-0.009375	5	532	0.579275
60	-0.01875	-0.009375	6	420	0.729969
60	-0.01875	-0.009375	7	368	0.89108
60	-0.01875	-0.009375	8	343	1.06416
60	-0.01875	-0.009375	9	276	1.25112
60	-0.01875	-0.009375	10	220	1.45441
60	-0.01875	-0.009375	11	244	1.67713
60	-0.01875	-0.009375	12	245	1.92343
60	-0.01875	-0.009375	13	199	2.19889
60	-0.01875	-0.009375	14	204	2.51139
60	-0.01875	-0.009375	15	208	2.8725
60	-0.01875	-0.009375	16	213	3.30028
60	-0.01875	-0.009375	17	265	3.82528
60	-0.01875	-0.009375	18	258	4.50584
60	-0.01875	-0.009375	19	336	5.47806
60	-0.01875	-0.009375	20	57	6.5307
61	-0.009375	-0.009375	1	21988	0.0583333
61	-0.009375	-0.009375	2	3231	0.17807
61	-0.009375	-0.009375	3	1928	0.304288
61	-0.009375	-0.009375	4	1388	0.437731
61	-0.009375	-0.009375	5	1068	0.579275
61	-0.009375	-0.009375	6	888	0.729969
61	-0.009375	-0.009375	7	720	0.89108
61	-0.009375	-0.009375	8	648	1.06416
61	-0.009375	-0.009375	9	573	1.25112
61	-0.009375	-0.009375	10	554	1.45441
61	-0.009375	-0.009375	11	518	1.67713
61	-0.009375	-0.009375	12	475	1.92343
61	-0.009375	-0.009375	13	452	2.19889
61	-0.009375	-0.009375	14	447	2.51139
61	-0.009375	-0.009375	15	438	2.8725
61	-0.009375	-0.009375	16	450	3.30028
61	-0.009375	-0.009375	17	496	3.82528
61	-0.009375	-0.009375	18	573	4.50584
61	-0.009375	-0.009375	19	703	5.47806
61	-0.009375	-0.009375	20	119	6.5307
62	-0.0046875	-0.009375	1	22755	0.0583333
62	-0.0046875	-0.009375	2	3345	0.17807
62	-0.0046875	-0.009375	3	1977	0.304288
62	-0.0046875	-0.009375	4	1416	0.437731
62	-0.0046875	-0.009375	5	1139	0.579275
62	-0.0046875	-0.009375	6	945	0.729969
62	-0.0046875	-0.009375	7	737	0.89108
62	-0.0046875	-0.009375	8	705	1.06416
62	-0.0046875	-0.009375	9	601	1.25112
62	-0.0046875	-0.009375	10	608	1.45441
62	-0.0046875	-0.009375	11	544	1.67713
62	-0.0046875	-0.009375	12	486	1.92343
62	-0.0046875	-0.009375	13	449	2.19889
62	-0.0046875	-0.009375	14	458	2.51139
62	-0.0046875	-0.009375	15	469	2.8725
62	-0.0046875	-0.009375	16	439	3.30028
62	-0.0046875	-0.009375	17	488	3.82528
62	-0.0046875	-0.009375	18	551	4.50584
62	-0.0046875	-0.009375	19	717	5.47806
62	-0.0046875	-0.009375	20	137	6.5307
63	-0.00078125	-0.009375	1	46759	0.0583333
63	-0.00078125	-0.009375	2	7107	0.17807
63	-0.00078125	-0.009375	3	4127	0.304288
63	-0.00078125	-0.009375	4	2873	0.437731
63	-0.00078125	-0.009375	5	2257	0.579275
63	-0.00078125	-0.009375	6	1821	0.729969
63	-0.00078125	-0.009375	7	1648	0.89108
63	-0.00078125	-0.009375	8	1405	1.06416
63	-0.00078125	-0.009375	9	1374	1.25112
63	-0.00078125	-0.009375	10	1164	1.45441
63	-0.00078125	-0.009375	11	1048	1.67713
63	-0.00078125	-0.009375	12	1036	1.92343
63	-0.00078125	-0.009375	13	960	2.19889
63	-0.00078125	-0.009375	14	921	2.51139
63	-0.00078125	-0.009375	15	948	2.8725
63	-0.00078125	-0.009375	16	897	3.30028
63	-0.00078125	-0.009375	17	959	3.82528
